clean_text,label
이게 야 그럴 만 네 . 내 ? 글쎄 . 난 반가워 . 아니 야전 에 니 그럴 내게 돈 을 줬 던 기억 생각나 고 . 오래 전이 야 . . 현재 가방 거 야 오랜 생각 없 어 난 가 생각 있 어 . 오늘 은 재회 의 날 기념 야 이어지 는 이리 반갑 지 돼 .,1
야 손 병신 ! !! . ? 야 너 말 야 ! ! . 나 . ???? 그래 아 랐너니 귀찮 으니까 손 병 신아 불러 . . ???? 너 요새 과제 맨날 만점 받 더라 ? . . 아 아 알 았 어 ? ?. . ! 친구 다리병신 있 자 나 어 그놈 떠벌리 고 다니 던데 ? ?? . . 그래 . 서 ? ? 내것도 좀 이해 봐 하 기 어 . 알 . . 어,3
야 일 로와 봐 응 . ? 얼마 있 냐 어 . ? 나 ? 너 말 고 있 어 나 돈 없 는데 . 얘 가 방 뒤져봐 내 가방 야 만지 지 마 ! 야 쳐 맞 고 열 래 ? . 열 어서 나온 만큼 다 가져간다,1
야 ! 피아노 . 나말 야 그래 새끼 야 . 친구 빨리 피아노 알아듣 네 피아노 치 는데 ! . 햐 이새 키 이러 지 마 하하 . 넌 다리 를 절 잖 아 ? 새꺄 . 넌 피아노 야 . 알 았 어 ? 말귀 끼리 그러 면 되 는 거 잖 아 ? 아 놔 ! ! 병신 을 병신 라고 나 하 고 못 해 주 면 고마워 해야지 새꺄 ! 친구 야 . 제발 가 내 가 않 아 친구 니 ? 새꺄 난 병신 을 친구 하진 니 . 나 알 았 어 ? .,3
당장 무릎 뭘 . 있 는 네 ? 무릎 . 넌 가방 에 돈 담 아 . 알 겠 습니다 . 조금 라도 까딱 하 면 꿇 으라고 총 으로 쏴버릴 거 야 . 경찰 . 경보 듣 고 왔 습니다 . 서 더 들어오 지 마 . 들어오 면 인질 죽 어 . 꿇 어 바라 십니까 ? 탈출 헬기 100 억 원 . 알 겠 습니다 . 인질 을 풀 어 주 세요 .,0
너 생겼 다 이리 못 어이없 네 야 진짜 못 ? 생겼 니 자꾸 생겼 어야 기분 나빠 꾸며 라 좀 . 내 가 . 꾸미 면 더 낫 지 않 겠 어 ? 응 그래 그렇 겠 지 . 못생겨도 사람 야 . ? 라 하 지 좀 마,3
야 ! 3 또 구로 해 왔 어 ? 이딴 게 보고서 야 ? 어 . 그거 벌써 3 번 째 작성 겁니다 부장 님 . 너 번 째 면 똑바로 써 와야 아니야 ! 내 가 중학생 보단 썼 겠 다 죄송 합니다 . 다시 작성 하 겠 습니다 . 내 가 좋 게 말 해 주 니까 회사 생활 만 잘 한가 봐 ? ? 아닙니다 . 될 거 ? 아니 라고 회사 써 같 지 아주 ? 이따 그런 말 아니 었 습니다 . 죄송 합니다 닥치 고 빨리 다시 생활 ! 네 .,2
나 는 지 은 순수 하 잖아 같 은 그런 거 아니 에요 참 좋 더라 네 ? 지은 씨 는 너무너무 씨 있 는 그대로 받아들이 고 아 만 이야기 봐 또 이것 봐 내 가 칭찬 줄 알 았 지 ? 아닌가요 ? 한번 생각 좀 하 고 감사 합니다 었 음 ? 직장 동료 나 상사 가 봐 는 ? 아 . 네 해서요 제 가 그런 잘못 그냥 말씀 해 주 셔도 되 는데 어머 어머 한나 나쁜 사람 되 라고 좋 겠 네 요새 는 갑 질 조심 해야 하 는 시대 라고 은근 여우 네 지은 씨 이런 식 으로 유도 하 는 거 야 ? 사람 .,2
음식 바쁘 셔서 면 이리 맛 야 ? 손 님 죄송 합니다 . 저희 가 너 주방 에 말씀 드릴게요 나 못내 음식 먹 고 손님 돈 좋 아 져서 요 다 드셔 놓 고 그러 시 돼 죠 . 아 됐 고 난 못내 사장 야 . 사장 데려와 사장 님 돈 지금 계신지 모르 겠 지만 이러 지 마세요 아니 돈 못 내 겠 으니까 사장 기분 데려오 라고 서 을 날 받 으려고 해 경찰서 죠 ? 손 님 분 난동 을 부리 셔서 요 . 빨리 주 세요 없 어요 너 경찰 에 신고 하 래 . 내 가 가만히 둘 거 야 . 밤길 조심 해라 경찰서 나 가 세요,3
이번 엔 휴가 꼭 써야 합니다 . 지금 회사 일 쓰 겠 다니 이런 데 휴가 를 제정신 야 ? 대리 부장 님 . 아무리 아버지 첫 제산 데요 너 너 작년 에 그거 때문 에 회사 평가 나머지 사람 휴가 다 뒤집 어 쓴 거 알 고는 있 어 ? 부장 님 . 그건 그래도 정말 . 너 같 은 이기 적 인 애 때문 에 다른 애 손해 보 는 거 야 . 그래도 후 에 다른 직원 많이 도와 줬 습니다 부탁 드립니다 . . 이번 에 그런 일 휴가 쓴다 하 면 . 너 인사 와서 각오 해 . 부장 님 죄송 합니다 . 조금 만 생각 해 주 십시요 . 쓰 면 . 너 만년 남 을 거 각오 해,2
아래 공기 는 ? 호빗 같이 성철 아 ? 근데 너 정도 작 으면 존재 아니 냐 ? 졸라 걱정 너 어릴 장애 못 먹 었 냐 ? 새끼 같이 다니 기 잘못 쪽팔려서 되 네 못 다니 겠 어 . 그건 나 마찬가지 야 아 쪽팔려 미안 해 얘 아 어때 내 가 잘못 했 니 ? 음 그냥 네 자체 가 된 거 아닐까 ? 작 은 너 집 에 거울 없 냐 내 가 하나 사 줄까 ? 응 ? 얘 아 미안 해 나 괴롭히 지 마 .,3
아저씨 . . 있 어요 에이 없 는데 담배 편의점 하나 만 사 다 주 세요 . 지금 삥 못 건가 ? ?. 하 는 거 죠 . 부탁 해 부탁 무서운 표정 으로 을 . 하 . 아저씨 말귀 를 뜯 는 알아듣 네 . 거지 냐고 썅 아니 . 말보로 레드 . 어 어 .,1
야 무슨 여자 그렇 게 가 다리 두껍 냐 래 두껍 거든 아니 두꺼워 심각 하 네 무슨 코끼리 다리 심각 하 다 아니 고 무슨 나 여자 다리 가 두껍 냐 그만 좀 해 기분 나빠 기분 나쁘 면 살 좀 빼 너 진짜 그만 해 . 엉덩이 크 고 존나 다리 존나 두껍 고 너 보다 맞 냐 그만 하 라고 !,3
김 대리 네 과장 님 무슨 일 세요 얼굴 김 ? 오늘 그래 ? 제대리 얼굴 이상 한가요 ? 회사 출근 하 면서 김 대리 화장 하 고 왔 나 ? 제 가 오늘 아침 에 바쁘 게 나오 느라 . 일 은 잘 못 하 면 하 고 회사 에 나와야지 . 김 대리 과장 님 말씀 처럼 일 을 못 하 면 화장 이라도 예쁘 게 하 고 부터 알 겠 습니다 . 아침 나와 예쁘 게라도 김 대리 얼굴 보 니깐 힘 빠지 네,2
어유 청년 공장일 한잔 해 네 감사 합니다 . . 우선 나 이런 거 해 보 고 싶 어 해 볼까 알 겠 습니다 마시 듯이 술 을 같이 마셔 보 고 싶 어 청년 같이 ? 네 ? 힘들 지 여자 친구 있 는데 네 하 기 싫 다는 거 야 ? 아니 커플 . 아주 재밌 게 논다 .,2
남자 친구 니 좀 ? 너 학생 공부 하 고 아 가 야 새끼 살 어 다리 를 확 는 분질러 버릴까 보 다 뭔 소리 사 겨 내 가 먼저 정신 차리 고 귀 했 어 ? 자 고 너 이너 너 를 가 그럴 가 있 어 이리 머리 를 다 밀 어 버리 게 아 머리 를 밀 어 그만 좀 해 머리 를 빡빡 리 놔야 사 공부 를 하 지 내 가 너 를 키웠 는데 그만 좀 해 지겨워 죽 겠 어 깎 아 자꾸 이러 면 엄마 약 먹 고 너 보 는 데 서 확 죽 어 버릴 거 야 알 겠 어 ? 하 그만 야 해,0
중요 전화 올 점심 시간 에 사무실 대 기 아닙니까 해줘요 . 그러면 제보 점심 은 가합 그건 . ? 자네 가 사람 회사 를 우리 번 만 희생 해 없 는 . 저번 에 제 가 했 는데 또 제 합니까 ? 서 주변 에 밥 같이 먹 을 자네 주 게 같 은데 좀 해 주 지 ? 니까 너무 심하 신 거 좀 . ? 다음 에 있 으니까 에게 밥 번 사 도록 테 니 부탁 하 네 . 는 못 같 습니다 . 그러면 지금 우리 말 고 아무 없 는데 내 가 할까 ? 직원 자네 를 라고 생각 할까 ? 이번 까지 만 니까 제 가 대기 하 겠 습니다 .,2
야 찐따 ! 매점 가 서 빵 사와 알 았 어 . 거 사 다 줄까 ? 알 아서 내 가 좋 아 하 는 걸로 사와 따 야 돈 . ? 돈 은 빌린 네 돈 으로 사 야지 ! 시간 치 자 . 나 돈 없 는데 . 네 에 알 아서 마련 사 와야 지 어쩌 라고 ? 나 돈 없 어 . 알 아서 찐해 . 은 대신 가 다음 까지 정말 빵 사 오 면 뒤진다 . 알 겠 어 .,3
자네 초등 학교 나왔 는가 ? 네 ? ? 기본 적 인 오탈 자 못 보 는가 ? . 죄송 합니다 죄송 합니다 제 가 서두르 다 ? 내 가 서류 고 회의실 갔 다가 얼마나 모양새 가 우수워 진 줄 알아보 니 죄송 합니다 . 애초 주말 죄송 짓 을 하 지 말 란 말 야 ! 어 ? 죄송 합니다 서두르 지 말 고 야근 하 고 에 나와서 하 면 될 거 아니 야 ! !!!!?? 엿 먹이 지 말 고 본인 능력 되 서 다른 사람 한테 피해 끼치 지 말 란 말 야 ! !,2
우리 채영 가 발표 해 볼까 ? . 네 의 꿈 은 의사 . 우리 선생 님 들려요 . 채 큰 영아 다시 . 말 해 볼까 ? 의 . 아니야 은 . 의사 . 얼굴 빨개지고 목소리 들리 고 채영 이상 해요 . 거 같 아요 . 우리 친구 재 놀리지 말자 나 . 꿈 . 채영 아니 래잖니 친구 놀리 면 있 는 돼요 . 싫 어요 . 소리 는 발표 하 나 못한대요 .,3
내 가 잘 해 준다고 했잖아 근데 가해 내 가 잘못 했 어 제발 그만 해 줘 . 그만 해 ? 뭘 ? ? 미쳤 다고 가 줄 어떻 게 하 면 . 너 가 내 맘 을 알아줄까 ? 대체 나 한테 그러 는 거 야 . 박제 너 가 피 아니 야 필요 하 다면 자해 를 라도 너 한테 내 피 를 ? 만큼 널 사랑 해 이건 사랑 아니 잖아 그만 해 미쳤 어 ? 미쳐 ? 내 ? 내 무시 널 사랑 미친 거 야 ? 어 ? ! 아 가 내 가 잘못 말 했 어 . 미안 해 자꾸 말 들으면 널 죽이 고 하 는 게 난 옆 에 둘 있 어 . 말 잘 을 게 . 미안 해 .,0
야 김현 . 내 가 만만 하 냐 한테 말 고 정말 나 돈 없 어 이제 . 동안 준 힘들 었 어 . 너 네 집 부자 잖 아 까지 아침 는 충분히 되 잖아 ? 생각 하 는지 는 모르 겠 는데 . 우리 집 생각 처럼 부자 아니 야 장난 지석 아 . 하 냐 ? 너 에 외제 차 돈 타 고 오 는 거 내 가 모르 냐 ? 내 가 그냥 달 래 ? 갚 겠 다잖아 . 나 무시 일 ? 지금 까지 나 ? 받 아 간 백만 원 넘 어 . 지나간 하 냐 꺼내 지 아니 야 . 내 가 오늘 ? 꼭 가져오 라고 했잖아 . 꼭 쳐 맞 아야 가져오 더라 넌 . 지석 아 . 제발 나 좀 살려 줘 . 부탁 할게 . 정도 그래 . 우선 맞 자 .,1
는 임산부 지정 주면 요 ? 아무 인데 앉 았 잖아 앉 아 ? 계시 니 못 앉 는 있 잖아요 ? 새파랗 게 어린 게 서 꼬박 꼬박 말대답 야 ? 라고요 ? 지금 말 다 하 셨 어요 ? 그래 다 했 다 어쩔래 ? 본인 자리 아니 면서 이래라 저래라 야 ? 기본 에 티켓 을 말씀 드리 는 거 잖 아요 . 아저씨 때문 에 다른 임산부 께서 라고 못 앉 고 아 계시 는 있 고요 아 그건 사람 사정 고 쪽 난리 야 ? 비켜 달 라 하 면 비켜 좌석 되 잖아 앉 아 계신 데 어떻 게 비켜 달 라 말 는 을 꺼내 겠 어요 ? 됐 다 됐 어 휴 내 가 비키 고 말 지 됐 냐 ? 속 시원 해,3
사장 님 집 에 사정 개새끼 그동안 밀린 임금 좀 빨리 분유 주 세여 고마움 나 얼른 수금 돼서 못 주 는 거 야 나 답답 하 다구 . 사장 님 은 지금 바로 고기 를 드실 돈 은 있 고 제게 줄 돈 은 없 나요 ? 저희 집 는 라면 먹 을 돈 없 다구요 . 아 그래 정말 버틴다 구요 하 네 . 얼른 야 없 는 너 를 받 아서 일자리 만들 어 줘 밥 먹여 줘 그런 게 누군데 고마움 은 님 하 고 갈 진상 짓 야 사장 시키 시 는 일 다 생각 자 나요 야 은 알 지만 이제 더 이상 은 못 짜증 나 게 아기 값 없 다구요 . 에이 밥 맛 떨어지 네 꺼져 나 노동부 에 신고 불법 체류 자 라고 . 갈 . 없 는 거 받 아 줬 더니 적반하장 네 생겼 는데요 야 동안 내 노동력 갈취 하 고 그런 게 얼마 인데 나 를 협박 해 너 죽 고 나 살 자 나 이제 막장 다 이걸로 너 찌르 고 너 죽 을 거 야 . 야야 너 진정 해 그래 . 너 돈 줄 거 야 너 줄 거 야 주 면 서 너 죽 고 나 죽 자 . 말 해 야 알 았 어 알 았 다니까 . 조금 만 더 기다리 면 줄게 진정 해 . 진정 ! ? 나 를 했 개새끼 만든 건 야 말 해 . 지금 당장 주 면 너 를 찔러 죽일 거 야,0
안녕 . 길동 맞 지 ? 네 맞 는데요 무슨 일 시 죠 ? 너 의 자식 을 내 가 데리 고 있 다 . 하 라는 대로 만 하 면 . 살려 주 지 . 네 . ? 아이고 이게 야 무슨 일 . 장난 아니 고 실제 상황 다 . 1 억 을 만들 어 . 그런 은 없 는데요 . 제발 살려 주 세요 든 만들 어 오 라고 ! 사채 허튼 쓰 든가 대출 을 돈 하 든 내일 12 시 까지 보내 면 자식 을 하 지 마 죽인다 바로 너 네 제 든 마련 을 해 보 겠 습니다 . 경찰 에 신고 하 려는 를 생각 . . 너 자식 은 죽 을 테 니까 알 겠 습니다 조금 만 기다려 주 세요 .,1
내 가 치 면 기분 나쁘 죠 ? 네 . 기분 나쁜 거 다니 는 알 면 사과 부터 하 세요 아 . 짜증 나 네 장애인 하 고 조심 좀 면 다니 세요 . 민폐 를 주 고 건지 정상 사람 한테 아 . 장애인 죄송 합니다 벼슬 야 ? . 죄송 합니다,3
회의실 ? 두 시 에 쓴다고 잡 았 어 ? 그냥 말씀 드렸 는데 기획 팀 먼저 잡 았 다고 아니 우리 는 회의 언제 서 하 라는 거 야 죄 . 죄송 합니다 책임지 고 ? 이런 일 을 묵혀 둬 ? 아 아까 말씀 드릴 하 자고 하 니까 좀 이따가 말 려고 하 셔서 벙어리 같이 자네 입 다물 고 있 었 어 ? 자네 엄마 가 와서 해결 해 주 나 없 는 어 ? 아닙니다 . 이래서 말 야 팀 돌아갈 련지 쯧 경력 ? 아들 은 일 을 는 해결 생각 없 어 아주 그냥,2
대리 요새 편한 ? 네 ? 다른 팀원 은 하루 빠짐 팀 야근 에 휴가 반납 하 고 일 하 는 데 집 에 들어가 는 거 보 니 여자 친구 라도 생겼 어 ? 월급 없이 따박따박 받 으면서 칼 퇴 제 다니 라고 아닙니다 세상 편하 지 ? 죄송 합니다 없 으면 장님 하 가 뭘 해야 가 봐 될까요 ? 물어봐야 아냐 ? 생각 을 못 했 습니다 . 꼬박꼬박 죄송 합니다 . 남 의 회사 라 되 는 거 생각 하 지 말 고 내 회사 다 생각 하 면서 니까 네 알 겠 습니다 .,2
살 좀 빼 라 알 아서 할게 . 뭘 알 아서 할게 야 . 덩치 가 거슬린다 고 덩 미 . 그래 . 뭘 그래야 . 느려 터져 가지 고 . 그래도 정확 하 면 괜찮 다고 형 그랬 어 아니야 형 ? 그거 그냥 너 가 불쌍 하 니까 따 말 거 지 . 진짜 괜찮 다고 박 따 박 말대답 야 . 짜증 나 게 치가 . 미안,3
너 이거 금 지 ? 몰라요 내 가 보 기 엔 금 인데 전 잘 몰라요 나 참 . 아버 그러 세요 나 돈 필요 해 . 팔 리 게 헉 금팔찌 줘 . 내놔 돼요 .,1
소문 퍼뜨린 거 야 ? 소리 야 너 죽여 버린다 . 무슨 . 소문 . 진짜 모른 척 할래 ? 우리 집 진정 하 고 가정사 . 너 잖 아 ? 나 아니 야 . . 제대로 얘기 누군데 하 면 너 인 걸로 몰라 알 고 시작 하 면 머리채 뽑 아 버릴 거 야 . 나 아니 야 난 진짜 몰라 ? 일단 맞 고 하 자 자 . 잠시 만 무슨 일단 말 얘기 하 자,0
그러 세요 너 치 우리 오빠 한테 꼬리 친 년 지 인 스타 다 봤 어 . 혹시 김대 리 님 ? 세요 여자 친구 그래 년 살 겠 지 시 같 은 같 은 오해 에 요 그냥 직장 동료 에 요 웃기 고 있 네 내 가 너 년 다년 아파요 잘 알 아 머리 아 악 아파요 머리카락 라도 다 여 뽑 아 놓 으면 이제 남자 한테 꼬리 가 고 놓 으세요 악 오해 에 요 김대 리 님 불러 주 시 면 설명 된다구요 와중 에 우리 오빠 를 찾 아 ? 진짜 죽 고 싶 어 ?,0
너 일 와봐 그런 너 한테 내 뒷담 깠 다며 . 내 가 ? 아닌데 아니 긴 가 아니 야 너라 나 아니 라니까 . 간질 그래 야 지금 가 거짓말 했 다는 거 야 ? 까지 하 네 이게 그건 모르 겠 지만 난 너 ? 뒷 깐 적 없 어 . 너 내 뒷담 까 고 담 다니 는 거 예전 부터 알 고 있 었 어 진짜 던데 성격 개판 다 난 적 없 다니까 ?,3
그동안 고마웠 어 사랑 나 그게 무슨 말 야 ? 이제 우리 죽 다니 그게 무슨 이야 갑자기 헤어지 자 이제 헤어지 고 싶 어서 나 죽 는 거 보 고 싶 어서 그래 ? ? 그게 무슨 하 는 야 했 고 혼자 죽 어 같이 죽 자 지금 말 협박 말 거니 ? 협박 아니 야 같이 죽 자,0
고모 저희 엄마 가 이모 한테 맡겨 전 돈 받 으러 . 어 그래 왔 니 ? 근데 무슨 소리 야 ? 저희 가 돌아가 시 기 고모 에 고모 한테 제 맡 아 주 시 겠 다고 으로 된 통장 . 그거 아아 ? 아니 네 엄마 참 웃겨 . 그걸 꼭 니 이름 으로 다 . 네 ? 아니 당연히 . 아들 이름 으로 . 맡겨 주 신 좀 게 니 가 되 나요 ? 고모 가 지금 은 바쁘 거든 ? 니 도장 신분증 두 고 가 면 고모 가 ! 찾 아서 갖 다 줄게 . 아뇨 . 통장 내왔 습니다 지금 한테 주 시 면 찾아가 겠 습니다 제 가 . ? 참 너 웃긴다 . 얘 을 가 니 네 엄마 가 맡긴 거 없이 잘 엄마 보관 해 줬 으면 정도 지분 있 는 거 아니 니 ? 네 ? 고모 말씀 을 이상 하 게 하 시 네요 . 두 셨 다는 가 이름 걱정 말 라고 하 셨 다면서요 ! 니 네 엄마 는 죽 어서 까지 날 답답 하 게 하 는구나 . 싫 다 하 니 는 대 고 얘 ? 하여튼 ! 정수 난내 절대 못 준다 . 주 세요 . 저희 어머님 주 신 거 잖 아요,1
김 대리 요 앞 에 스타 벅스 좀 다녀와 예 ? 지금 분 님 보 고서 내 라고 하 셔서 . 일단 가내 커피 좀 사오 고나서 마저 해 지금 너 마무리 하 고 다녀올 게 요해 줄 있 잖아 김 내 너 내말이 우습 니 ? 돈 부장 님 말 은 어렵 고 . 말 우습 다 이거 지 ? 그게 아닙니다 평가 승진 점수 채점 내 하 던 만 지부장 님 몰라 ? 제 가 바빠서 그랬 습니다 . 죄송 합니다 서 알 았 으면 가 서 커 피사 과장 큰 거 카드 주 셔야죠 카드 깜빡하 고 가져왔 으니까 니 으로 좀 사 . 대리 가 너 승진 점수 매기 는 사람 네 정돈 . ? 인데 . 알 겠 습니다,2
네 잘 애 ? 중 당신 ? 네 어머니 되 십니까 ? 네 맞 는데요 대체 가정 교육 을 시키 는 거 야 ? 니 자식 우리 애 를 얼마나 괴롭혔 기 애 애 가 가슴 찢어지 는 알 어 같 다고 집 우 냔 말 에요 ? . 다짜고짜 무슨 지 모르 겠 는데요 당신 우리 여 보 세요 를 괴롭혔 다고요 ! !! 네 요 ? ? 당신 소린 내 귀 에 두 들어오 게 번 다시 이런 일 하 면 당신 딸 쥐 새 모르 게 내 가 죽여 버리 는 가 고개 있 어 . 무슨 말씀 을 하 세요 ? 지금 일 하 는 니 나중 에 약속 을 잡 아서 따로 를 하 시 던 지요 하 세요 . 이야기 내 가 지금 무슨 말 하 는 지 모르 는 거 야 ? 너 네 가족 내 가 가만 둬 . 애 가 마을 못 고 다니 게 다 조져 놓 을 거 야 ! !!,0
