clean_text,label
"움직이지 마! 지금 가지고 있는 모든 현금을 내놔! 잠깐! 제발, 제발 살려만 주세요! 빨리 지갑 꺼내. 여기 있어요. 제발 살려 주세요. 그게 네 지갑에 있는 전부야? 주머니도 열어 봐. 내 주머니에는 아무것도 없어요. 내가 그 말 믿을 것 같아? 빨리 주머니를 열어 봐. 죄송해요, 여기 있어요. 재킷 주머니 말고, 바지 뒷주머니도 보여 줘. 바지에는 아무것도 없어요.",1
"김 회장님! 오랜만입니다. 정말 놀라운 소식을 가져왔어요. 지금 바빠서요, 요점만 말하세요. 이 말을 들으면 제가 더 바빠질 텐데, 이걸 발견했어요. 그걸 어떻게 구했죠?! 그리고 왜 이제야 말하는 거예요? 이렇게 중요한걸! 넘겨주세요! 그걸 그냥 줄 수 있다고 생각해요? 저도 생활해야 하거든요. 뭐 원하세요? 즉시 제 계좌로 300억 원 이체해 주세요!!! 뭐라고요? 300억 원이라고요???? 그런 돈이 그냥 생기는 게 아니에요! 안 하면 당신이 정말 어려워질 거예요. 알겠습니다! 여기 당신이 그토록 원하던 300억 원입니다!",1
"어, 여기 있었구나. 안녕. 이게 무슨 얼굴이야? 머리는 왜 저래? 나는 그냥 집에서 바로 왔어. 아니, 여자라면 최소한 립스틱이나 화장 좀 해야지. 중학생 같아 보여서 어쩌려고? 요즘은 별로 화장 안 하고 다녀. 그래도 조금은 꾸미려 노력해야지. 아, 응, 마스크 때문에 불편해. 그래도 립스틱은 최소한 발라야지. 응, 그럴게.",3
"미연아, 오늘 저녁에 뭐 먹을 거야? 나는 아직 오늘 저녁 생각을 못 했어! 아, 그럼 오늘 저녁으로 이거 먹을래? 뭐? 이거 나한테 만든 거야? 아니, 그런 건 아닌데. 내가 실수로 다른 요리를 만들어버렸는데, 그냥 버리기엔 너무 맛있더라고. 고마워! 그럼 오늘 일 끝나고 가져갈게! 보통 이거 3만 원인데, 내가 실수해서 2만 원에 줄게. 뭐? 그러면 내가 돈을 내야 해? 음, 이번 달 월급에서 빼버릴께. 싸게 만든 음식도 아니고, 그냥 주기엔 아까우니까. 알겠지? 그렇게 하자. 아, 그 정도까지야... 그럴 필요 없어...",2
"선생님, 오늘 일찍 가고 싶어요. 안 돼, 안 된다. 몸이 좀 안 좋아요. 네가 한 번이라도 건강했니? 틱장애도 있잖아. 하지만 배가 정말 아파요. 공부도 못 하면서 병도 많고. 선생님. 그냥 보건실에 가. 엄마가 온대. 너 정말 과장하는구나.",3
"당신의 탁구 실력은 도대체 뭐가 문제야? 완전히 몸이 불편한 사람 같아 보이네. 애초에 내가 운동 신경이 전혀 없으니까. 그래도 너는 너무너무 못해. 어떻게 공 한 번도 제대로 못 치는 거야? 눈 감고 쳐도 내가 너보다 잘할걸. 나도 기분이 별로 안 좋아. 야, 네가 저러는 거 보는 게 훨씬 짜증 나. 우리가 봐도 정말 기분 나빠. 운동할 시간에는 그냥 나오지 마.",3
"이봐, 이거 좀 봐. 너 이런 거 한 번도 안 해봤지? 나한테 말 좀 하지 그래? 어머, 무서워라. 깡패 아빠 밑에서 자라서 확실히 성격이 안 좋아졌구나. 조용히 하라고 했잖아. 뭘 그렇게 쳐다봐, 이 찌질이야? 야, 이거 먹어본 적 있어? 복지 수급자한테 딱이야. 너한테 무슨 상관인데? 걔가 우리 친구라서 우리가 도와주려고 같이 핥아먹는 거야. 얘들아, 그만 좀 해. 왜 때리려고 그래? 이거 진짜 농담 아니야.",3
"10,000원만 빌려줄 수 있어? 나 돈 없어. 진짜 없어. 오늘 아침에 네가 돈 쓰는 거 봤어. 그때 다 써버려서 지금은 없어. 내 주머니 뒤질 때 돈 떨어지면 맞아야 해. 정말 아무것도 없어. 내 주머니 뒤질 때 돈 떨어지면 1원당 한 대씩 맞을 거야. 1,000원 있어. 그거라도 좀 줘. 여기 있어.",1
"강 대리님 네, 부장님. 저 부르셨나요? 혹시 여자친구 있으세요? 네? 아니요, 현재는 없습니다. 그렇기 때문에 이런 거야! 관심이 없으니까! ... 실례지만요? 왜 회사에 올 때 냄새가 나요? 강 대리님만 이상한 냄새가 나요! 사실 오늘 샤워했는데요. 뭐라고요?! 지금 반말하는 겁니까?? 죄송합니다.",2
"저기요, 아가씨. 다시 말하는 건데요. 또 왜 여기 있는 거에요? 왜 이러는 거에요? 왜 저를 기분 나쁘게 만드시는 거죠? 얼마나 오래 저를 계속 귀찮게 할 거에요?! 제발, 그냥 저를 내버려 두세요!!! 그럼 왜 읽지도 않고 서명하신 거에요? 이건 당신이 조작한 거잖아요! 저는 절대 동의하지 않아요! 하지 않을 거예요! 하하, 아가씨, 이젠 부끄러움도 없으신가 보네요? 꺼지세요. 제가 말했잖아요, 꺼지라고! 아들이 스포츠 한다고요? 그럼 아들의 다리 하나를 부러뜨려 평생 장애를 갖게 해야겠어요? 응? 제 아들에게 손대지 마세요. 제발요. 그러니 적어도 약속은 지킵시다. 아가씨, 응? 아드님이 어디 사는지 알아요, 그러니까 조심하는 게 좋을 거예요.",0
넌 언제까지 이렇게 할 거야? 우리 중 한 명이 죽을 때까지. 왜 그런 말을 계속해? 누가 먼저 죽는지 한 번 보자고. 무슨 소리야? 그만해. 네가 이 칼로 찌르면 아플까? 난 널 죽일 거야. 너는 이상해. 네가 날 이렇게 만든 거야. 난 널 죽일 거야. 그만둬. 뭐 하는 거야? 빨리 사과해.,0
"오빠, 이러지 마. 나 따라와서 이럴 거 아니었지? 아니야. 무서워. 뭐가 무서워? 너도 좋아할 거야. 그만해. 아, 정말, 전 남자친구한테 다 줬으면서 왜 이래? 아. 순진한 척 그만 좀 해. 징그러워. 가만히 있고 그만 애교 부려. 제발 이러지 마. 가만히 있어.",3
"이봐, 이거 먹어봐. 이게 뭐야? 새로운 약이라는데, 먹으면 죽는대. 뭐? 죽는다면 독약 아니야? 맞아. 그럼 왜 나한테 주는 거야? 제발 나 좀 살려줘, 제발. 우리는 너 죽이려고 하는 게 아니야 임상 시험 중일뿐이야. 내가 뭘 잘못했는데? 제발 살려줘. 무슨 소리야? 빨리 먹어. 안 먹어? 붙잡아. 제발 그러지 마. 앞으로 착하게 할 테니까 제발 먹이지 마.",0
"나는 네가 전에 보냈던 모든 사진을 아직도 가지고 있어. 정신 나갔어? 왜 이제까지 그걸 가지고 있었던 거야? 우리가 헤어진 지 엄청 오래됐잖아. 왜 그런 좋은 것들을 감추고 있는 거야? 미친 거야? 변태야? 왜 지금 연락하는 거야? 아니, 그냥 나 혼자만 간직하기 아까울 것 같아서. 이 자식아!!!!!!! 진정해, 아직 아무한테도 보여주지 않았어. 돈이 좀 필요해서 네가 조금만 보태주면 모든 사진을 삭제할게. 네게 한 푼도 빚진 거 없어, 미친 사람아! 1시간 줄게. 내 계좌로 백만 원만 보내. 1분이라도 늦으면 네 사진을 네 지인들에게 모두 보낼 거야.",1
"자기야, 나 돈 좀 필요해, 좀 줄 수 있어? 나 학생이라서 정말 돈이 없어. 야, 내가 네 물건 뒤져서라도 찾으면 어쩌려고? 사실 나 돈 좀 있는데, 동생 밥 사주는 돈이야. 없다고 했잖아, 거짓말이야? 그게 너무 치사해, 있는 거 다 내놔. 제발, 이 돈은 힘들게 벌었고 엄마가 준 거야. 세상에 고생 없이 돈 버는 사람이 어디 있어? 마음대로 뒤져 봐. 제발 그러지 마!!! 와, 네가 돈이 꽤 많구나. 나도 배고픈데 잘 쓸게. 제발 돌려줘.",1
"팀장님, 제 책상에 설치 작업은 언제쯤 끝날까요? 아, 그렇지. 미안해, 박씨. 지금 상황이 좀 어렵다 보니 바로 해주기 힘들 것 같아. 난 거의 두 달째 노트북으로 업무를 보고 있는데, 이제 한계에 다다르고 있어. 그래도 어떻게 해야 하지? 내가 말했잖아, 지금은 해줄 수 없다고. 그럼 계속 노트북 들고 다녀야 한다는 건가요? 사무실에 놀러 오려고? 당연히 일하려면 가져와야지. 그게 뭐가 어렵다고. 아니, 그게 아니라 업무에 지장이 생기거든요. 일하기 싫다는 말인가? 그럼 그만두고 싶다는 걸로 받아야 하나? 아니에요, 절대 그렇지 않습니다. 그냥 한계가 있다는 말일 뿐이에요. 이 문제로 시간을 낭비하기보다, 내 생각엔 적어도 할 일은 해야 한다고 봐. 장비 탓할 게 아니라 능력 문제 아닌가?",2
"민주야, 오늘 옷 정말 예쁘다. 고마워. 그거 어디서 샀어? 나도 그 옷 봤어. 길동 쇼핑몰에서 15만 원 주고 샀어. 왜 그렇게 비싸게 샀어? 너 부자구나, 역시. 아니, 그 가격이 브랜드 정가라서 그래. 민주야, 너 은수저 물고 태어났잖아? 그렇게 들었는데. 어? 누가 그래? 요즘 사람들이 네 얘기를 많이 해. 소문이 좋지 않아. 소문은 소문일 뿐이야. 그래? 밖에 나갈 때는 꼭 행동 조심해.",2
"야, 너 뭐야? 나? 나를 알아? 온라인에서 멍청한 짓 하면서 돌아다녀도 돼? 내가 뭐 했어? 이 사람? 일부러 아군 살해하고 나서 다른 사람들을 격분해서 나갔다고 비난했어? 미안해. 몰랐어. 이 사람 성격이 엉망이야. 네 인생 그렇게 편하니? 그냥 내버려둬. 입 좀 다물래? 너 같은 찌질이가 반말까지 하네? 미안해.",3
"그 여자를 당장 찾아서 찔러라. 안 그러면 네 동생은 살 수 없다. 사장님, 제발 이번 한 번만 부탁드립니다. 왜 그렇게 늦게 움직이는 거죠? 동생 얼굴 보기 싫은 거예요? 제발요. 이렇게 애원하고 있어요. 제 동생을 살려 주세요. 누군가 이 말을 들으면 내가 동생을 죽이러 온 줄 알 거예요. 그 여자를 찌르면 바로 떠나겠습니다. 흐느낌 알겠습니다. 그러면 조금만 시간을 더 주세요. 이틀이면 충분하겠죠? 알았다. 그러니 제발 네 동생을 살려라. 일이 깨끗이 처리되는 한 말이다. 고맙다. 정말 고맙다.",0
"당신 방금 저를 때렸나요? 죄송합니다, 거기 계신 줄 몰랐어요. 눈을 제대로 안 뜨시나요? 미쳤어요? 정말 죄송해요. 제가 누군지 아세요? 어떻게 함부로 제 몸을 만질 수 있나요? 죄송합니다. 저도 똑같이 할 거예요. 어떻게 함부로 사람을 때릴 수 있죠? 죄송합니다. 당신을 죽여버릴 거예요. 죄송합니다.",0
"안녕. 너 매일 똑같은 옷만입니? 아니, 아니야. 그거 진짜 역겹다! 냄새도 안 나? 아, 아니야, 안 나! 안 난다고? 그거 새 옷이야? 아니야. 엄마가 옷 안 사줘? 아들이 냄새나는 거도 모르니? 야!!! 뭐!!! 네가 소리 지르니까 네 입 냄새도 난다, 이 녀석아.",3
"선생님, 혹시 남자친구랑 키스해 본 적 있나요? 야, 왜 그런 걸 묻는 거야? 왜냐고? 그냥 궁금해서. 봐? 애들도 궁금해해. 그런 생물학적 욕구는 자연스러운 현상이야. 자, 모두들, 그만해. 수업으로 돌아가자. 이거 완전 말도 안 돼, 진짜. 야, 이거 교육청에 신고해야겠다. 야, 너희들 무슨 문제 있어? 너희 미래가 정말 걱정된다. 와, 열린 마음도 없는 사람이 선생님이라니? 야, 너희 다 미친 거 아니냐?! 와, 이 소음 공해 미쳤다. 이제는 소리까지 지르고.",3
"모든 직원분들께 알립니다. 근무 시간 중에 휴대전화로 게임을 하는 이상한 사람들이 발견되었습니다. 네. 모든 직원은 휴대전화에 이 앱을 설치해야 합니다. 이 앱은 게임 시작 순간을 원격으로 감지하는 게임 방지 앱입니다. 사장님, 퇴근 후에는 앱을 삭제해도 되나요? 안 됩니다, 여러분 조금만 참아 주세요. 제가 실수로 이 앱의 소스 코드를 삭제해서 복구하는 데 약 6개월 걸릴 예정입니다. 그러니까 퇴근 후에도 앱을 삭제하면 안 된다는 말씀인가요? 그럼 제가 집에서 어떤 게임을 하는지 다 알게 된다는 거잖아요. 이건 사생활 침해 아닌가요? 아직 이 앱을 설치할 수 없습니다. 아, 회사를 그만두고 싶군요? 감히 반말하다니. 사장님, 이건 너무 심하잖아요. 나가세요. 그런 태도로 뭘 하겠다는 겁니까? 사장님! 사장님도 그만두실 거예요? 여러분.",2
"왜 내 전화를 받지 않는 거야? 이제부터 나한테 연락하는 거 그만 좀 했으면 좋겠어. 미안해. 지금 네가 정확히 뭘 원하는 거야? 우리 사이에 이게 전부야? 우리 이미 끝났어. 그냥 끝내자. 나는 아직도 끝난 게 아니야. 그만해!! 이제 나 무서워지기 시작했어. 제발 더 이상 연락하지 마. 그래? 정말 후회하지 않을 자신 있어? 후회하지 않을 거야. 네가 이렇게 계속 행동하면 내가 뭘 할지 모르겠어. 그게 무슨 말이야? 나 지금 네 집에 있어. 뭐? 지금 뭐 하는 거야? 어떻게 내 집에 들어왔어?! 스토커야! 나랑 헤어지면 네 개가 곧 죽을 거야. 끔찍한 방법으로 죽일 거야. 아니, 제발!!!!",0
"미영 선생님 네? 이번 달에는 차를 미영 선생님이 맡아야 해요. 네? 원래는 매주 번갈아 가면서 하는 거 아니었나요? 아, 그런데 현재 현수 선생님이 어린아이가 있고, 시어머니께서 수술을 하셔서 저희 집에 계시거든요. 그래도 2주가 아니라 한 달 전체예요. 왜요? 미영 선생님은 돌봐야 할 아이도 없고 시부모님도 없잖아요. 그렇다고 제가 다 해야 하는 건 아니잖아요. 아니에요, 동료로서 서로 도와야죠. 네, 제가 이사장님과 이야기해 보고 알려드릴게요.",2
"이봐, 셀카 한 장 찍자. 어? 지금은 찍고 싶은 기분이 아니야. 왜? 너 웃는 거 정말 잘하고 있는데. 그냥 피부에 여드름이 잔뜩 나서 찍기 싫어. 바로 그거 때문에 찍어야지. 내가 같이 찍으면 네가 덜 튈 거 아냐? 그거 정말 심하네. 심하다고? 그게 어떻게 심하다는 거야? 내가 너랑 사진 찍어주는 게 영광이어야지. . 하지 마. 뭐 하지 말라는 거야? 카메라 봐, 웃어, 맞기 싫으면. 아, 너무한다 진짜.",3
"이 과장님, 저 부르셨어요? 박 부장님, 지금 바쁘세요? 아니요! 무슨 일이신가요? 아니요, 급하게 끝내야 할 일이 있는데 갑자기 친구가 근처에 왔어요. 뭐라고요? 그게 무슨 뜻이에요? 이 상자들을 지하로 옮기기만 하면 돼요. 네, 그런데요? 별로 무겁지 않아요. 카트로 옮길 수 있으니까 지하로 좀 내려주실 수 있나요? 뭐?? 저요?? 이 모든 상자를요?? 박 부장님, 지금 바쁘지 않다고 하셨잖아요. 이런 일쯤이야 하실 수 있지 않나요? 이번에 성과 평가도 있다면서요, 아시죠? 상사가 평가하는 거 말이에요. 네, 알긴 하는데요... 그 정도도 몰랐을 줄은 몰랐네요. 이 과장님, 좀 무리하신 것 같아요. 아니요, 상사가 이런 부탁을 하면 그냥 해야 하는 거 아닌가요? 알았어요. 그럼 다른 사람한테 부탁할게요. 그냥 가세요. 정말로. 아니에요. 제가 할게요. 과장님, 어서 가세요.",2
"자기야, 어제 카페에서 너랑 같이 있던 그 남자 누구야? 그냥 대학 친구야. 오랜만에 우연히 만나서 잠깐 얘기한 거야. 내가 본 바로는 네가 정말 행복해 보였고 많이 웃고 있던데, 그게 사실이야? 무슨 말 하는 거야? 그냥 얘기한 거라고 했잖아. 알았어, 내가 친절하게 대해주려는데 솔직해져. 나를 속이고 있는 거야? 아니야, 그냥 친구일 뿐이야. 친구라도, 내가 그걸 믿으란 말이야? 내가 그렇게 우습게 보여? 내가 미치기 전에 진실을 말해. 무슨 문제 있는 거야? 미안하다고, 됐어. 만약 또 다른 남자한테 저 교활한 미소로 웃으며 작업 걸면, 그 남자도 너도 죽여버릴 거야, 알겠어? 너 진짜 미쳤어. 헤어지자. 뭐? 헤어지자고? 그럼 진짜로 그 남자랑 놀았던 거야? 어떻게 나를 배신할 수 있어? 그런 말 또 하면 우리 둘 다 죽는다고. 집착하지 마, 제발 그만해! 이게 다 네가 자초한 일이야. 왜 다른 남자에게 작업 걸었어? 네 집도 알고, 부모님도, 형제도 다 알아 다 알아. 우리가 헤어져도 조용히 끝날 거 기대하지 마. 네 집으로 가서 가족들 다 죽이고, 나도 죽을 거야.",0
